0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0001724137961821472,0.00017241379340761796,0.00017241379451648188,0.00017241379655206628,0.08684724686143244,0.0001724137931041636,0.0001724137947400627,0.008798726675089909,0.00017241379370629373,0.00017241379310416357,0.0001724137931041635,0.008508130465802222,0.0001724137959901652,0.03241908579048885,0.0001724137973080981,0.7429495252633272,0.07358049962828969,0.00017241379330388767,0.00017241379710839833,0.04465540598344191
0.07681897882533634,0.0001312335958008412,0.00013123359580084114,0.00013123359827801098,0.03320328709457197,0.0001312335963095899,0.007014915025195175,0.00013123359612103147,0.00013123359656479027,0.00013123359580084117,0.00013123359595370454,0.02062158542132117,0.0001312335993550752,0.000131233596844658,0.000131233597094125,0.838140699715572,0.0001312335984659871,0.00013123359748072158,0.022363263560609768,0.0001312335975233637
0.00048076923360161324,0.00048076923077055493,0.0004807692307705547,0.0004807692387310775,0.0004807692438353744,0.0004807692307705549,0.00048076923154931046,0.0004807692395398042,0.00048076923132534227,0.0004807692307705549,0.00048076923077055477,0.00048076923109929023,0.0004807692448125123,0.00048076924743908043,0.0004807692318052623,0.9744310419088053,0.0004807692380133432,0.00048076923077055466,0.016915111853900208,0.0004807692409192303
0.0002732240446551204,0.0002732240437166389,0.00027322404798145727,0.0002732240468412766,0.04116748388147185,0.00027322404371663884,0.00027322405116626174,0.0002732240441357711,0.0002732240437166388,0.00027322404371663884,0.00027322404734820313,0.000273224044265481,0.00027322404821824876,0.0002732240437166387,0.0002732240453978577,0.9204420171518771,0.0002732240476595348,0.00027322404683238576,0.03374569018615904,0.0002732240474072792
0.00016666667223814714,0.00016666666666728523,0.00016666666670309214,0.00016666666807753353,0.39081933253133455,0.00016666666709353974,0.00016666666946536524,0.00016666666891660908,0.00016666666813310634,0.00016666666907510987,0.00016666666683034284,0.00016666666677657915,0.0001666666700525022,0.00016666666666728512,0.0001666666670387565,0.5901381036388761,0.007898929191698203,0.008476967943312116,0.00016666666773130324,0.00016666667331266478
0.022403103651028537,0.0002824858757070399,0.00028248587672126456,0.0002824858778169068,0.07589122909522654,0.00028248587570703983,0.00028248587766864465,0.00028248587615044616,0.0002824858757070397,0.0002824858761192953,0.0002824858757070397,0.00028248588077259637,0.00028248588073004577,0.00028248587570703967,0.00028248589173849583,0.8969034073204235,0.00028248588270498394,0.00028248587570703967,0.0002824858773560135,0.0002824858813003776
0.00012886598050202113,0.00012886597938185308,0.00012886598297195352,0.00012886598062975002,0.014774368058256592,0.00012886597938185305,0.00012886598225026182,0.004174418790686794,0.0001288659798130747,0.00012886597992182379,0.00012886597951104279,0.0001288659807198308,0.033851365083587936,0.00012886597979710484,0.0001288659795512805,0.9368329544308518,0.0001288659815925284,0.008433903924392881,0.0001288659842367939,0.00012886598196280318
0.013168036167218,0.0001872659176037939,0.00018726591930061698,0.00018726591835661953,0.046472825790449965,0.00018726591760379388,0.0001872659186431766,0.00018726591805312567,0.00018726591953836596,0.0001872659179869718,0.0001872659239555,0.00018726591901573132,0.02120731392293689,0.00018726591760379377,0.00018726591960328278,0.8593906570380998,0.00018726592021554966,0.00018726592015719308,0.00018726592037093424,0.05695217829328692
0.00026041666934729674,0.0002604166666673516,0.0002604166670850573,0.0002604166691754667,0.00026041667210629973,0.00026041666666735155,0.0002604166666673515,0.00026041666742280346,0.0002604166685790098,0.0002604166678481881,0.00026041666666735155,0.0002604166666673515,0.0002604166713350255,0.00026041666666735145,0.1639404574298436,0.8313720425023916,0.0002604167070751611,0.0002604166680872459,0.00026041666922226476,0.0002604166704767557
0.013253089188749243,0.00021276595744731028,0.00021276595794214668,0.00021276595970877918,0.00021276596201383224,0.00021276595744731025,0.00021276595978540085,0.00021276595775330598,0.0002127659574473102,0.00021276596030056263,0.00021276595832630754,0.0002127659574473102,0.007816157534422531,0.00021276595744731017,0.00021276595976785345,0.9644225863625572,0.00021276595986460705,0.00021276596994497562,0.0002127659634771846,0.011103911558149458
0.00021739130653487677,0.00021739130434845875,0.00021739130572204736,0.0002173913056230441,0.07467758632697878,0.00021739130434845873,0.00021739130434845865,0.0002173913075209148,0.0002173913051677366,0.0002173913044540309,0.00021739130489724172,0.00021739130776668068,0.00021739130829709024,0.000217391304817989,0.015595274221358525,0.7709856225924034,0.00021739130788341044,0.011142362409916376,0.00021739130767357219,0.12433828485993881
0.00014285714717336408,0.00014285714285763672,0.00014285714650691346,0.00014285714638620752,0.02893251766072972,0.0001428571428576367,0.0192487073240933,0.0001428571429970605,0.00014285714285763664,0.00014285714370938985,0.00014285714352540936,0.0001428571452244172,0.0001428571463871226,0.00014285714311630928,0.00014285714406289023,0.9346080399063844,0.000142857145699589,0.00014285714420651666,0.014925020794970514,0.00014285714625420553
0.00018796992826636665,0.0001879699248125362,0.00018796992488758022,0.00018796992636615936,0.07070430546657155,0.00018796992481253616,0.0001879699248125361,0.00018796992518929482,0.00018796992630173493,0.00018796992538953,0.0001879699252014692,0.0001879699257204228,0.00018796992892708373,0.00018796992521417745,0.0001879699269210464,0.8521841006642314,0.07391610512422124,0.0001879699275718592,0.00018796992561071206,0.0001879699289705221
0.021431092233888453,0.0001915708812268627,0.00019157088332691458,0.00019157088768699524,0.027404727661346457,0.00019157088122686268,0.00019157088377441865,0.00019157088127540905,0.00019157088233838078,0.00019157088122686268,0.00019157088264071321,0.0001915708819117166,0.0001915708858133102,0.00019157088905097955,0.00019157088318597212,0.8497108373902029,0.07494690356369674,0.00019157088800575818,0.023632875892440945,0.00019157088573346648
0.00015923566920649607,0.00015923566879020055,0.00015923566963813276,0.00015923566978490086,0.0001592356731589981,0.00015923566879020052,0.00015923567269009363,0.0001592356688597162,0.00015923566917078929,0.00015923566879020052,0.00015923566925980895,0.05268937722629888,0.00015923567243236232,0.00015923566899233741,0.00015923567042915458,0.8614182853601056,0.015386693350737515,0.0378470048474074,0.00015923567030081234,0.030270104165156315
0.00015576324141992613,0.0001557632398759225,0.0001557632406618666,0.00015576324152989667,0.00015576324429064428,0.00015576323987592246,0.006259404800514054,0.00015576324058863775,0.00015576324128232656,0.0001557632452897896,0.00015576324016226313,0.06767636237486478,0.00015576324303763568,0.014049526372355915,0.0001557632496383707,0.897851381636587,0.00015576324493573893,0.004930958780235062,0.007051680639370408,0.00015576324348381753
0.0002923976609810875,0.00029239766081999113,0.00029239766376810343,0.00029239766595788304,0.15407171811672413,0.000292397660819991,0.0002923976610628003,0.0002923976634631088,0.0002923976611553348,0.00029239766284145437,0.025374106234597963,0.0002923976654251542,0.06407851747817357,0.00029239766307578537,0.0002923976625160049,0.7517972955492989,0.000292397665851097,0.0002923976629186709,0.00029239767000296577,0.00029239767054621015
0.00012953367951773487,0.00012953367875687824,0.00012953368295455392,0.00012953368003334843,0.0001295336823268003,0.0001295336787568782,0.00012953367904223342,0.00012953367897255343,0.00012953367958872788,0.00012953367978865517,0.00012953367896825774,0.00012953368107136048,0.015251275407667839,0.00012953367875687816,0.256771506473703,0.710306601304528,0.015598077930042425,0.0001295336822061359,0.00012953368163885748,0.00012953368167897779
0.00022321428754715542,0.00022321428571538365,0.00022321428734637847,0.00022321428746420528,0.05702272233477086,0.0002232142868490378,0.00022321428581342854,0.00022321429235726108,0.00022321428693652815,0.00022321428708290889,0.00022321429003293122,0.022486232529349684,0.00022321428992447476,0.00022321428632699896,0.0002232142907275821,0.8644745759751921,0.00022321428861610523,0.016005438053943846,0.00022321428751759248,0.03666281678648555
0.00048543689584322735,0.0004854368932046459,0.0004854368932046458,0.0004854368960062122,0.000485436906094767,0.00048543689320464583,0.0004854368932046458,0.00048543689354321506,0.0004854368932046458,0.00048543689320464583,0.00048543689320464583,0.0004854368932046458,0.0004854368985333386,0.0004854368932046458,0.037414547160666146,0.9538475887062671,0.00048543690048384147,0.00048543689395415496,0.0004854369020144193,0.00048543690775169955
0.00010224948892571551,0.00010224948875283098,0.00010224948901251127,0.00010224948968129398,0.00010224949444995352,0.00010224948889800248,0.00010224948911594988,0.00010224949455546936,0.00010224948875283093,0.0001022494887864779,0.00010224948920794183,0.15017051484651783,0.0001022494900316808,0.00010224948914673995,0.00010224948905418557,0.847988994334824,0.00010224949103290694,0.00010224948902346075,0.00010224948946635093,0.00010224949076385501
0.00014792900900323654,0.00014792899408333211,0.00014792899408333206,0.00014792899608648263,0.00014792899763102718,0.0001479289940833321,0.00014792899528311954,0.0001479289968683187,0.0001479290027376143,0.0001479289940833321,0.00014792899408333206,0.00014792899408333203,0.0001479289979494809,0.015448417700377304,0.00014792900095166096,0.9818888603528309,0.00014792899695940888,0.00014792899699051288,0.00014792899563115093,0.00014792899620000795
0.00017361111697106839,0.00017361111111164324,0.00017361111163802166,0.0001736111131873304,0.00017361111460620956,0.00017361111111164322,0.00017361111511700276,0.00017361111128696177,0.00017361111250409223,0.0001736111136187488,0.00017361111279705325,0.0001736111125520573,0.00017361111324619446,0.00017361111199968744,0.00017361111837802182,0.9881614873970576,0.008713512564059141,0.00017361111125304386,0.00017361111276744065,0.00017361111473716235
0.00037037037290736755,0.00037037037037120313,0.013699195039204656,0.0003703703734035741,0.2980254468310121,0.00037037037037120313,0.022592592749142788,0.0003703703740154418,0.00037037039138568424,0.0003703703703712031,0.0003703703905750781,0.010896766275776255,0.00037037037386680516,0.0003703703704991152,0.00037037037180417856,0.649230443461278,0.0003703703771057813,0.00037037037713115255,0.00037037038034134514,0.0003703703794369865
0.00017064846477601178,0.00017064846416410328,0.00017064846429345006,0.000170648466143209,0.0001706484673011976,0.0001706484641926784,0.00017064846561050864,0.000170648464965246,0.0001706484647817425,0.00017064846416410328,0.19193075701572368,0.00017064846426625413,0.017176666716894804,0.00017064846594265913,0.0001706484678329314,0.7879915523538349,0.00017064846746262533,0.0001706484647621841,0.00017064846518308373,0.00017064846770460863
0.0002732240451599251,0.00027322404371658214,0.00027322404371658203,0.00027322404749189965,0.00027322404904085593,0.00027322404371658214,0.0002732240446563067,0.012376565309667053,0.00027322404463596303,0.00027322404863061144,0.00027322404520457486,0.0002732240452011679,0.00027322404865906465,0.0002732240526876354,0.0002732240450980419,0.9471082943406559,0.03587033153205764,0.00027322404891209906,0.0002732240636616453,0.0002732240574297727
0.00010183299777363418,0.00010183299389042235,0.0001018329958310916,0.00010183299674408928,0.030402993609362623,0.00010183299389042231,0.00010183299680994779,0.009784975780365548,0.00010183299414404787,0.00010183299389042231,0.00010183299488144213,0.00010183299399297487,0.00010183299497273281,0.00010183299497032024,0.00010183299476338889,0.9469674597024863,0.00010183299611024886,0.00010183299562241891,0.00010183299476736958,0.011215242984730553
8.650519157039614e-05,8.650519031173275e-05,8.650519436238826e-05,8.650519171608954e-05,8.650519295923943e-05,8.650519031173274e-05,8.650519303886901e-05,8.650519117969805e-05,8.650519034348999e-05,8.650519196970714e-05,8.650519103339186e-05,0.00846060891586651,8.650519282714204e-05,8.650519280416891e-05,8.65051912464346e-05,0.9899822976294723,8.650519313113493e-05,8.650519098794123e-05,8.650519334104557e-05,8.650519152651927e-05
0.00016611295767387713,0.000166112956810817,0.00016611295681081696,0.0001661129600370495,0.00016611296852276023,0.000166112956810817,0.0001661129617327848,0.00016611295875136394,0.00016611295685147744,0.000166112956810817,0.00016611295681081696,0.00016611295739947464,0.0001661129585688798,0.00016611295681081696,0.0001661129647674502,0.895912195613007,0.00016611296001593323,0.00016611295697110332,0.10109777112484886,0.0001661129599871013
0.00021367521789317936,0.00021367521367565383,0.00021367521367565378,0.00021367521523495898,0.00021367522238903693,0.0002136752136756538,0.00021367521367565375,0.000213675214073431,0.00021367521367565378,0.0002136752136756538,0.00021367521367565378,0.0002136752144703196,0.00021367521769960945,0.00021367521399207653,0.00021367521367565375,0.7924899776877717,0.0002136752171217971,0.1920669996539914,0.00021367521503293157,0.011810544000924345
0.00022222222495405,0.00022222222222264082,0.00022222222222264073,0.00022222222520504244,0.00022222222706255585,0.0002222222222226408,0.0002222222239443166,0.0002222222222226407,0.00022222222246918584,0.0002222222222226408,0.00022222222657203953,0.00022222222364527523,0.00022222222589719,0.00022222222363412958,0.00022222222584932205,0.9957777777327432,0.00022222223476177735,0.0002222222243596715,0.00022222222259594916,0.00022222222519318143
0.00010060362671853991,0.00010060362173063093,0.0001006036221470245,0.00010060362325004524,0.12487287582487541,0.00010060362173063091,0.020641172220035416,0.004463208379536989,0.00010060362211207998,0.00010060362173063091,0.00010060362265276339,0.0001006036222858579,0.00010060362345043055,0.00010060362273237435,0.007277014839358085,0.8412366743934357,0.0001006036233567526,0.00010060362207227439,0.00010060362380216534,0.00010060362298613979
0.00017241379321596687,0.00017241379310397462,0.00017241379404228576,0.00017241379466592234,0.1815107109724908,0.0001724137931039746,0.019372477322859946,0.00017241379384847326,0.00017241379310397453,0.0001724137931039746,0.00017241379310397453,0.0001724137940761866,0.00017241379554917385,0.0001724137934072562,0.008494421138032244,0.7878637698582364,0.00017241379581469418,0.00017241379762610577,0.0001724137943810635,0.0001724137962338141
0.00016722408176373556,0.00016722408026791511,0.00016722408026791506,0.00016722408221126026,0.00016722408315533697,0.0001672240802679151,0.00016722408133383373,0.00016722408120046966,0.00016722408241115694,0.00016722408152129332,0.004413067287301455,0.0001672240816174688,0.0001672240850645403,0.00016722408026791503,0.07005478858415037,0.9160985298797324,0.00016722408316147345,0.0067580289385710335,0.00016722408259871294,0.00016722408313368765
0.0002958579903210406,0.00029585798816636976,0.0002958579929854029,0.00029585798950631793,0.00029585799797881787,0.0002958579881663697,0.00029585799649348745,0.0002958579981667202,0.000295858006609713,0.000295857990009276,0.00029585798816636965,0.0002958579883238559,0.00029585799342156925,0.0002958579881663696,0.00029585798954141697,0.7694830659646867,0.22519149017530105,0.00029585799231118695,0.00029585798935789515,0.0002958579923201135
0.00022624434473588175,0.00022624434389201828,0.0002262443523518966,0.00022624434878733092,0.00022624434944062293,0.00022624434389201823,0.00022624434416667743,0.00022624434389201814,0.0002262443454072071,0.00022624435756204989,0.0002262443438920182,0.0002262443482360837,0.00022624435155575628,0.06673464534457028,0.016427630221195786,0.8839390878446389,0.029278727025140443,0.00022624435147737863,0.00022624434635185183,0.0002262443488136595
0.0001351351354013613,0.0001351351351354352,0.00013513513564114354,0.04438877394279677,0.20803781869564394,0.0028378378670018,0.00013513513538950553,0.00013513513906540422,0.00013513513610267206,0.00013513513513543516,0.00013513514485494899,0.017233117285587272,0.00013513513697765064,0.0001351351355293328,0.00013513513587506355,0.6975816057247712,0.00013513513846320047,0.005938405951618274,0.022225683751600854,0.00013513513740852107
0.0002074688863787004,0.0002074688796687478,0.04264563455923303,0.009569374846652158,0.04676136255590561,0.00020746887966874774,0.0002074688807847515,0.00020746887966874763,0.0002074688798315208,0.00020746888817309368,0.004356846476738484,0.00020746889353559197,0.030462483729183414,0.013817414192466357,0.00020746888486506825,0.7788844769707975,0.0002074688849635628,0.07101278006414004,0.00020746888431633531,0.00020746888302845723
0.004690295332644015,0.0002793296089389857,0.0002793296101946523,0.00027932961693089703,0.00027932961615622097,0.00027932960893898564,0.0002793296091362066,0.20196479136477286,0.0002793296089389856,0.00027932960893898564,0.00027932960893898564,0.0002793296089586824,0.04702438255512144,0.0002793296089389856,0.00027932961020694924,0.6921417952623578,0.0002793296143482247,0.00027932961188673907,0.00027932961212190127,0.049988791321529384
0.0002293577985968446,0.00022935779816583808,0.00022935779842712627,0.00022935780119022115,0.026904589839839333,0.00022935779816583805,0.00022935780570001977,0.00022935780177330424,0.00022935779816583797,0.00022935779816583805,0.00022935779816583797,0.00022935780414057462,0.02020748426485092,0.00022935780002663608,0.00022935780075124913,0.8673102353793868,0.007390901057148739,0.07474642245590597,0.00022935779976569103,0.00022935780166739828
0.0004464285796700565,0.00044642857142938007,0.00044642857142937996,0.00044642857469341435,0.07211135243534367,0.00044642857142938,0.00044642857182003193,0.01761569018639392,0.009375000041915651,0.00044642857142938,0.00044642857142937996,0.0004464285763137906,0.00044642858044018947,0.0004464285714293799,0.00044642857670553615,0.8826253502699659,0.0004464285785366519,0.00044642857280212736,0.011576178452166118,0.00044642857465661143
0.00014084507494921677,0.00014084507042287634,0.00014084507042287628,0.0001408450723263822,0.21355113037791254,0.0001408450704228763,0.00014084507054237962,0.011574523189579852,0.00014084507063564207,0.0001408450704228763,0.00014084507042287628,0.00014084507162333848,0.00014084507300136438,0.00014084507042287625,0.006857824936159475,0.7531544882928776,0.00014084507464342643,0.0001408450774461481,0.012749357122623968,0.0001408450731413888
0.0002463054236232901,0.0002463054187199352,0.00024630541899440975,0.00024630542207627556,0.12104273710055713,0.00024630541871993513,0.00024630541884996084,0.004327940521132896,0.0002463054202653777,0.00024630541871993513,0.00024630542053905594,0.00024630542136065654,0.0002463054231524985,0.00024630542159142485,0.00024630541950275566,0.764433309148214,0.10625512648766226,0.00024630542010617277,0.00024630542879913427,0.0002463054274126313
0.00013440860241309562,0.0001344086021508462,0.00013440860717882917,0.00013440860336869656,0.00013440860542643946,0.0001344086021508462,0.00013440860291304079,0.0001344086044498344,0.00013440860297682866,0.0001344086021508462,0.00013440860324870983,0.0030042159340029333,0.00013440860393420246,0.00013440860215084614,0.00013440860362884,0.9907394640603335,0.0001344086052550178,0.00013440861284339618,0.003971373734176882,0.00013440860524633136
0.00017793594605489788,0.00017793594306099233,0.00017793594334900668,0.00017793594960273704,0.05516530824823166,0.00017793594306099233,0.00017793594342652253,0.00017793595943480775,0.00017793594452943602,0.00017793594306099233,0.00017793594443174456,0.0001779359432576564,0.00017793594494085047,0.00017793594312764005,0.016844845728582067,0.9038797086207958,0.00018822316252222916,0.008449694848352968,0.00017793594420076108,0.012981116155976344
0.00019531250190976272,0.00019531250000046372,0.000195312500057061,0.00019531250232953076,0.3033605100047427,0.0001953125000004637,0.0001953125029979179,0.004727585403021281,0.0001953125001967315,0.0001953125000004637,0.00019531250000046364,0.0001953125020573136,0.00019531250279947816,0.013243203030547136,0.0001953125020547305,0.6175320398730723,0.00019531250576149703,0.028811044968111096,0.029591241697604725,0.00019531250273487793
0.00024271844908493385,0.0002427184466027972,0.0002427184491887329,0.00024271844723530568,0.00024271847248632586,0.00024271844660279717,0.00024271844723479193,0.009116972411544612,0.00024271844660279706,0.00024271844660279715,0.00024271844660279712,0.00024271845321353075,0.00024271845148842643,0.00024271845132540018,0.025327085934531954,0.9432675880678344,0.0002427184514596318,0.0002427184503779475,0.018404858379113067,0.00024271845086700473
0.0001677852360513754,0.00016778523489969217,0.0001677852358689114,0.00016778523743751097,0.024381742646089895,0.00016778523489969214,0.0001677852364715265,0.00016778523522456177,0.00016778523602882948,0.0001677852358367293,0.006749534298287667,0.008901009908939495,0.00016778523769497071,0.016624154151722567,0.0001677852367104203,0.8930097795256119,0.00016778523824955108,0.00016778523663307844,0.04798478615837227,0.0001677852389692523
0.010000000555480032,0.010000000000009487,0.010000000000009486,0.010000000226079109,0.5338199352719222,0.010000000000009487,0.010000000000009486,0.010000000000009486,0.010000000000009486,0.010000000000009487,0.010000000000009486,0.010000000000009486,0.010000000000009484,0.010000000000009484,0.010000000000009484,0.010000000170305726,0.010000000000009484,0.010000000000009484,0.010000000000009484,0.2861800637760709
0.00013927576801323838,0.0001392757660172236,0.00013927576783980588,0.0001392757673412383,0.10628438488042923,0.00013927576620619296,0.0001392757675903626,0.0001392757685318181,0.00013927576779492853,0.00013927576655314218,0.017844044972533026,0.00013927576657385963,0.016441853871923373,0.0221467997304976,0.00013927577131471607,0.740690933523264,0.03838727075357861,0.00013927576647632128,0.056394127282294246,0.0001392757752272324
0.0003546099307056307,0.00035460992907861014,0.00035460993484556395,0.000354609932960421,0.00035460993398944154,0.00035460992907861014,0.00035460992907861003,0.0003546099316132839,0.0003546099290786101,0.00035460992907861014,0.0003546099290786101,0.0003546099295657155,0.00035460994477536935,0.00035460992964283106,0.0003546099384401349,0.6822186389304072,0.0003546099363465987,0.29349060138945887,0.0003546099317464405,0.018262390831030813
0.00030120482060001547,0.00030120481927827474,0.0003012048192782745,0.00030120482126885746,0.02485090066959386,0.0003012048192782747,0.0003012048192782745,0.02268115659302566,0.00030120482412913805,0.0003012048192782747,0.0003012048192782746,0.00030120481963124624,0.00030120482342616076,0.0003012048192782745,0.00030120482825333913,0.9473474607337872,0.00030120482525978375,0.00030120482173456983,0.00030120482897469126,0.00030120485536751755
0.11796016018685519,0.0003759398496244962,0.00037593984962449613,0.0003759398519075151,0.0003759398562577661,0.0003759398496244962,0.0003759398619164457,0.0003759398526034119,0.00037593985206980723,0.0003759398496244962,0.00037593984962449613,0.00037593987755333614,0.00037593985731619324,0.00037593985405837615,0.00037593985131801754,0.8752729224255232,0.0003759398577549607,0.00037593984989800174,0.00037593985828598156,0.00037593985855949037
0.00010351967267429665,0.00010351966873733026,0.00010351966902637755,0.002978681893249691,0.00010351967096420109,0.00010351966873733025,0.00010351966890461075,0.00010351966965514505,0.00010351967085224068,0.00010351966873733025,0.002580294908594026,0.00010351966873733022,0.00010351967057000643,0.00010351966955146173,0.00010351967025821111,0.9291223159899606,0.010676060764301054,0.00010351967442089546,0.00010351967020978685,0.05308985139185812
0.00020080321623070033,0.00020080321285190732,0.00020080321677546403,0.00020080321466948794,0.0002008032176494855,0.0002008032128519073,0.0002008032129256201,0.0002008032143180774,0.00020080321644687742,0.0002008032128519073,0.0002008032150569168,0.00020080321285190724,0.00020080321620379447,0.0002008032128519072,0.00020080321441667844,0.9961847389188118,0.00020080321763366586,0.00020080321341180046,0.0002008032147810147,0.00020080321640907105
0.00021186440765842528,0.0002118644067802697,0.0002118644068323854,0.00021186440882308845,0.07173983335548438,0.00021186441246711204,0.0002118644087354528,0.0002118644082454039,0.01409365692488916,0.0044491525995042774,0.00021186440832063862,0.03653856483058302,0.00021186441517854443,0.00021186440716964918,0.00021186440788142523,0.8700008261457304,0.00021186441085318294,0.00021186441283001413,0.0002118644104843178,0.00021186441154883204
0.0001228501240125818,0.0001228501228504623,0.00012285012420367182,0.00012285012435658908,0.1097667765218266,0.00012285012355505457,0.00012285012566850843,0.000122850123745382,0.00012285012587359928,0.00012285012285046228,0.00012285012285046228,0.0025798525945526663,0.0001228501261985639,0.00012285012285046223,0.00012285012756682684,0.8619336451777362,0.00012285012506320947,0.00012285012471634956,0.0001228501242474424,0.023754123715274904
0.00045045045045197365,0.000450450450451974,0.00045045045369882593,0.022208817246607514,0.11666316227186213,0.0004504504504519738,0.00045045051456430574,0.000450450452290654,0.00045045045166890277,0.00045045045281197696,0.00045045045341449624,0.000450450451154942,0.00045045045590462636,0.022280512818885236,0.0004504504577529555,0.8316403003179794,0.00045045046742578793,0.0004504504504519736,0.00045045046414443965,0.00045045046802594105
0.00019685039616309155,0.00019685039370191088,0.00019685039948708042,0.00019685039663090798,0.00019685039921299926,0.00019685039370191082,0.00019685039625266752,0.00019685039520316502,0.00019685039683938743,0.00019685039370191082,0.00019685039873102762,0.00019685039495910396,0.02163080821413119,0.00019685039370191066,0.00019685040568678878,0.8925090881286253,0.00019685039728504927,0.00019685039454588426,0.00019685039618724543,0.08251364691525129
0.00017857142936329338,0.0001785714285719273,0.0001785714286465576,0.00017857143000465047,0.040819256397916746,0.0001785714285719273,0.00017857142857192725,0.00017857142892496153,0.00017857142906453939,0.00017857142885674694,0.00017857142857192728,0.015586282709974137,0.00017857143217305088,0.00017857142857192722,0.008659986607819326,0.9320773314100764,0.00017857143129273266,0.00017857142898346256,0.00017857143082420163,0.00017857143321953174
0.011632073513608749,0.0002702702702708496,0.00027027027182005255,0.00027027027214486987,0.04300927433465743,0.00027027027027084956,0.0002702702702708495,0.0002702702712779529,0.00027027027137120906,0.00027027027027084956,0.00027027027027084956,0.0002702702702708495,0.0002702702742230512,0.0002702702723945214,0.0002702702717921388,0.9188644163151342,0.00027027027666504274,0.00027027027164232037,0.00027027027294461783,0.02216991148869884
0.0004901960808931489,0.0004901960784332965,0.0004901960803758953,0.0004901960804600873,0.000490196091986875,0.0004901960784332964,0.028399494412729136,0.0004901961044283632,0.0004901960784332961,0.0004901960784332964,0.0004901960784332961,0.0004901960788195352,0.07785875817608078,0.000490196078433296,0.0004901960796699263,0.8628992397248483,0.0004901960849808121,0.022999370350925526,0.0004901961007362181,0.0004901960824655849
0.0001831501840489414,0.0001831501831506477,0.0001831501835360457,0.0001831501922561198,0.06771459056128296,0.00018315018889675626,0.00018315018338372423,0.007219407416055047,0.00018315018947056706,0.00018315018536573083,0.011736408725386569,0.00018315018350098088,0.00018315018910389498,0.0001831501832979902,0.00018315018483220434,0.8487325599701074,0.04045453462739942,0.0001831501841286185,0.00018315018449223378,0.021578396100304105
0.0002538071149338814,0.00025380710659978503,0.0002538071065997849,0.0002538071171335477,0.00025380712037901024,0.00025380710659978503,0.00544101155931397,0.0002538071065997849,0.0002538071065997849,0.0002538071069805702,0.0002538071065997849,0.0002538071071382287,0.00025380710940354215,0.00025380711116137594,0.0002538071074392863,0.9899904604576409,0.0002538071105132403,0.0002538071160888003,0.00025380711094325826,0.0002538071113316103
0.00032679739435985264,0.00032679738562202767,0.00032679738684362233,0.00032679738736216224,0.05429534069781786,0.0003267973856220276,0.00032679738562202746,0.00032679738562202746,0.00032679738844515845,0.00032679739429135866,0.00032679738562202756,0.00032679738890297307,0.012448494369080665,0.00032679738562202746,0.012859910854644652,0.8561729045819457,0.02969650618315574,0.0003267973872147676,0.029951679880844306,0.00032679739135898914
0.35509519854552707,0.0002604166666670751,0.00026041668527103156,0.0002604166695988232,0.00026041667394794516,0.00026041666666707503,0.0002604166668103303,0.010288922455954029,0.0002604166724541737,0.00026041666666707503,0.00026041666666707503,0.000260416666667075,0.00026041667232255486,0.00026041666908379154,0.0002604166711095004,0.6301887955955994,0.0002604166751735732,0.00026041667483216977,0.0002604166674860208,0.0002604166714942895
0.00010917030608655344,0.0001091703056771869,0.00010917030776254349,0.007816756981454138,0.00010917030904219225,0.00010917030567718689,0.00010917030598600307,0.0001091703080578247,0.00010917030585533925,0.00010917030567718689,0.00010917031130813785,0.00010917030705925175,0.00010917030749983245,0.00010917032305267002,0.00010917030748078871,0.9902181774674784,0.00010917030905440169,0.00010917031044271303,0.0001091703070809926,0.00010917030826656156
0.00020920502227912165,0.00020920502092102873,0.0002092050260000645,0.00020920502155207058,0.02739088017635119,0.0002092050209210287,0.00020920502092102865,0.00020920502153630002,0.00020920502092102865,0.0002092050209210287,0.00020920502092102868,0.00020920502154778972,0.00020920502377802522,0.07582468257912155,0.00020920502147516384,0.8765147701925903,0.0002092050255423011,0.0169223866962105,0.00020920502319093256,0.00020920502329875156
8.196721368885612e-05,8.196721311494354e-05,8.196721485541603e-05,8.196721561832595e-05,8.196721489068402e-05,8.196721311494354e-05,0.0068055479453225575,8.196721332890215e-05,0.001774536713382305,8.196721342940641e-05,8.19672133763037e-05,8.196721368407344e-05,8.196721469702609e-05,0.010771037940325485,8.196721509726878e-05,0.7268670412036313,8.196721464707474e-05,0.25255232798492055,8.196721441491154e-05,8.19672144596914e-05
0.00017667844626689664,0.00017667844523029574,0.00017667844523029566,0.0001766784476093381,0.03331812638564604,0.00017667844598825874,0.00017667844614657679,0.0799588654018605,0.00017667844523029566,0.0001766784461446253,0.00017667844572835913,0.00017667845308145752,0.07418607045160856,0.00017667844696852767,0.00017667844687860405,0.809710082603038,0.00017667845097601957,0.0001766784453757383,0.00017667844546198638,0.00017667845552978592
0.0002702702705304083,0.0002702702702710688,0.03717859611235813,0.02190654378796358,0.00027027027613886375,0.00027027027027106874,0.0002702702782170735,0.00027027027090374705,0.0002702702702710687,0.00027027027027106874,0.0002702702787440316,0.0002702702708519771,0.00027027027803370476,0.00027027027283913385,0.0002702702710521879,0.936320265451482,0.0002702702787925736,0.0002702702747597398,0.00027027027192448144,0.00027027027432410924
