0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0002222222243227291,0.00022222222222272416,0.008366095739642967,0.00022222222507147402,0.04998164608056489,0.00022222222222272416,0.000222222222679865,0.00022222223218896174,0.030686781635317986,0.0002222222222227241,0.00022222222222272408,0.00022222222273676314,0.013939038138859284,0.0002222222263120249,0.00022222222313009884,0.7862344334869813,0.08549570459037702,0.00022222222469564512,0.022407411409362282,0.00022222222886603206
0.0002958579882544233,0.00029585798816712306,0.00029585799061442817,0.00029585798973743075,0.2129647899140032,0.000295857988167123,0.0002958579883532346,0.00029585799137989214,0.0002958579881671229,0.000295857988167123,0.0002958579977662581,0.00029585798857113794,0.0002958579911554391,0.00029585798816712274,0.026610152262625454,0.7054974969023777,0.050193833055705434,0.0002958579885031913,0.0002958580128116259,0.00029585799730533696
0.0001984126993014687,0.00019841269841344873,0.00019841269841344863,0.00019841270133387728,0.0001984127084719763,0.0001984126984134487,0.00019841270773388866,0.00019841270395115778,0.00019841270024938037,0.0001984126984134487,0.00019841269841344865,0.00019841269880681162,0.00019841270273688696,0.00019841270017845875,0.005565453655464416,0.9908631177206004,0.00019841270193046554,0.00019841270091034498,0.00019841270294613036,0.0001984127033172683
0.00021929824785063857,0.00021929824561482865,0.0002192982504523374,0.00021929824826051445,0.28325245116314157,0.00021929824561482862,0.00021929825859228838,0.00021929824568438341,0.004605263195948078,0.00021929824561482862,0.00021929824561482857,0.0002192982456148285,0.00021929825142328417,0.0002192982456148285,0.0002192982463968595,0.6229477404352144,0.00021929825059661007,0.00021929824719148065,0.00021929824800491236,0.08568577323755355
0.000390625003470767,0.00039062500000092105,0.016015625126730104,0.0003906250078701073,0.10024634326766939,0.000390625000000921,0.00039062500070347994,0.00039062500000092083,0.0003906250045555404,0.000390625000000921,0.0003906250000009209,0.00039062500911731364,0.0003906250064100294,0.00039062500000092083,0.032991791469990976,0.8332112659259672,0.00039062500773374287,0.0003906250188663639,0.00039062500370130995,0.011675599147208312
0.0003067484670103793,0.00030674846625871493,0.0003067484662587147,0.00030674846850560906,0.0003067484725124139,0.0003067484662587148,0.00030674846963020254,0.0003067484662587147,0.0003067484676080332,0.0003067484662587148,0.00030674846625871477,0.0003067484692358097,0.00030674847256014414,0.06574945848384456,0.020769093236868215,0.8855844066178512,0.022989066165777713,0.0003067484711044177,0.00030674846848812923,0.00030674847145094883
0.00020080321709842327,0.00020080321285195776,0.00020080321285195768,0.00020080322364886806,0.00020080321734038126,0.00020080321285195773,0.0002008032130399706,0.00020080321377374493,0.00020080321446074305,0.00020080321285195773,0.0002008032144557664,0.0002008032141652535,0.0002008032166285832,0.00020080321561001652,0.0002008032135791889,0.9654463869834506,0.0002008032151651873,0.030939155146386833,0.00020080321387371355,0.00020080321591483183
0.016869580890259563,0.0005747126436800769,0.0005747126439768286,0.0005747126460962582,0.39574045447015554,0.0005747126436800768,0.012877805229533499,0.0005747126436800766,0.0005747126436800766,0.0005747126436800768,0.0005747126447431301,0.0005747126449129631,0.0005747126485883774,0.0005747126437967147,0.0005747126607377106,0.49323526939976026,0.05395205392611485,0.0005747126436800765,0.019278859041243185,0.0005747126480007774
0.0001683501688436164,0.0001683501683507784,0.0001683501683507783,0.00016835017092120956,0.043320731795618975,0.00016835016835077839,0.00016835016895889944,0.00016835017045432893,0.0001683501683507783,0.00016835016852328295,0.00016835016835077833,0.00016835016963690714,0.0001683501732533825,0.00016835016835077828,0.00016835017032547337,0.8263354356964063,0.00016835017146963038,0.00016835017046261706,0.00016835017035995693,0.12748187962466057
0.020757014882729036,0.0004464285714301599,0.00044642857143015966,0.0004464285738800264,0.08722617347901995,0.009375000150546129,0.000446428579755115,0.0004464285756007377,0.00044642859120095187,0.0004464285714301598,0.000446428581679427,0.0004464285714301596,0.02371268260493308,0.00044642857825353275,0.000446428579352612,0.7214435654512067,0.049296700999908113,0.08238529093550129,0.00044642857200469704,0.00044642857870804277
0.00018726592589293845,0.00018726591760345838,0.003932584293430319,0.0001872659192124447,0.12994278025914674,0.00018726591760345838,0.00018726591956690482,0.0001872659197196799,0.00018726591760345832,0.00018726591760345838,0.00018726591760345835,0.00018726591895338172,0.00018726592087369258,0.0001872659181623272,0.00018726592184956477,0.8629411148119301,0.0001872659223615377,0.0001872659183860512,0.00018726591916000876,0.00018726592333708698
0.0001408450716426376,0.00014084507042310456,0.00014084507169348753,0.17966775591861242,0.000140845074161713,0.0001408450704231045,0.0001408450714736815,0.00014084507182896905,0.00014084507076936377,0.0001408450704231045,0.00014084507091948647,0.00014084507257982736,0.0001408450731123744,0.0001408450716214392,0.00014084507240422634,0.8129118864394843,0.0001408450737250541,0.00014084507133461013,0.005025991419592558,0.00014084507377466374
0.00025252525252585095,0.00025252525252585106,0.00025252525252585095,0.0002525252564751217,0.0002525252587332541,0.00025252525252585106,0.00025252526245871,0.00025252525252585095,0.00025252525349450444,0.00025252525252585106,0.0002525252540613091,0.00025252525252585095,0.00025252527035754286,0.0002525252534265443,0.0002525252536471069,0.995202020131885,0.00025252525889024786,0.0002525252578775487,0.0002525252645766992,0.0002525252564354763
0.00019841269965382958,0.00019841269841307455,0.00019841269933206236,0.005437605620942867,0.3176962230044533,0.00019841269841307452,0.00019841269841307447,0.00019841269990264124,0.0001984126996141345,0.00019841269841307452,0.0001984126984130745,0.0001984127014282657,0.03144458792908458,0.00019841269841307447,0.00019841269971820202,0.6422469802482331,0.00019841270299866226,0.00019841269964986416,0.0001984127030842418,0.0001984127014257353
0.0001736111138691738,0.00017361111111182672,0.00017361111118155745,0.00017361111200687887,0.06097033567392662,0.00017361111111182666,0.00017361111569703559,0.00017361111131144067,0.0001736111115646677,0.00017361111111182666,0.00017361111111182664,0.00017361111764128203,0.000173611113308711,0.00017361111111182658,0.0001736111121074454,0.9359046642966502,0.0001736111134186617,0.00017361111270890612,0.00017361111392738497,0.0001736111151210908
0.00017241379618215458,0.00017241379340761866,0.0001724137945164936,0.00017241379655205896,0.08684779725051532,0.00017241379310416362,0.00017241379474006494,0.008798693972083604,0.00017241379370629194,0.0001724137931041636,0.00017241379310416357,0.008508142032690546,0.00017241379599016962,0.03241900479241174,0.00017241379730806002,0.7429488210601727,0.07358066563737638,0.00017241379330388835,0.0001724137971082741,0.044655495922622114
0.07681890363396499,0.00013123359580084117,0.0001312335958008411,0.00013123359827801117,0.03320119642376036,0.00013123359630959008,0.007014641085320077,0.00013123359612102003,0.00013123359656478381,0.00013123359580084114,0.00013123359595370443,0.020621265831958863,0.00013123359935510108,0.00013123359684467364,0.0001312335970941335,0.83814010326847,0.00013123359846599103,0.00013123359748081094,0.022366619399132148,0.00013123359752336436
0.00048076923360158516,0.000480769230770555,0.00048076923077055477,0.0004807692387310871,0.0004807692438354637,0.00048076923077055493,0.00048076923154931366,0.0004807692395396328,0.0004807692313253421,0.00048076923077055493,0.0004807692307705549,0.0004807692310993025,0.0004807692448126521,0.00048076924743890214,0.0004807692318052645,0.9744314012573652,0.00048076923801328977,0.0004807692307705547,0.01691475250534056,0.0004807692409192809
0.00027322404465511877,0.00027322404371663884,0.0002732240479814614,0.00027322404684127345,0.04116765868045653,0.0002732240437166388,0.00027322405116616356,0.00027322404413576386,0.00027322404371663873,0.0002732240437166388,0.0002732240473482488,0.00027322404426548367,0.00027322404821828025,0.0002732240437166387,0.00027322404539786355,0.9204411033519416,0.0002732240476595371,0.0002732240468324098,0.03374642918710986,0.00027322404740727534
0.00016666667223819381,0.00016666666666728523,0.00016666666670309488,0.00016666666807753,0.390819682791424,0.00016666666709356162,0.00016666666946539655,0.00016666666891660987,0.0001666666681331032,0.00016666666907517088,0.0001666666668303429,0.00016666666677657305,0.0001666666700525118,0.00016666666666728512,0.00016666666703875723,0.5901377714867603,0.007898933265672895,0.008476945761363232,0.00016666666773134767,0.00016666667331265294
0.022403125121944763,0.0002824858757070399,0.0002824858767211187,0.0002824858778169043,0.07589217385420015,0.00028248587570703983,0.0002824858776686257,0.0002824858761504382,0.0002824858757070397,0.0002824858761192979,0.0002824858757070397,0.0002824858807726044,0.00028248588073008176,0.00028248587570703967,0.0002824858917380589,0.8969024410905341,0.0002824858827049493,0.00028248587570703967,0.0002824858773559725,0.0002824858813003279
0.00012886598050197652,0.00012886597938185313,0.0001288659829720111,0.00012886598062974847,0.014772530123010708,0.0001288659793818531,0.00012886598225026616,0.004174250669550928,0.00012886597981307424,0.0001288659799218217,0.000128865979511043,0.0001288659807198598,0.03385283258890666,0.0001288659797971055,0.00012886597955128303,0.9368334156913695,0.00012886598159251753,0.008433981214938602,0.00012886598423662743,0.00012886598196279746
0.013166056812425055,0.0001872659176037939,0.0001872659193006081,0.0001872659183566242,0.04647155856028841,0.00018726591760379388,0.0001872659186431866,0.00018726591805310824,0.0001872659195383661,0.00018726591798697554,0.00018726592395555344,0.00018726591901574454,0.021221419329751995,0.00018726591760379377,0.00018726591960326966,0.8593828945799321,0.00018726592021555568,0.00018726592015722414,0.00018726592037106177,0.05694908192959379
0.0002604166693473247,0.00026041666666735155,0.00026041666708506234,0.00026041666917545975,0.00026041667210629957,0.00026041666666735155,0.00026041666666735145,0.00026041666742278893,0.0002604166685790062,0.00026041666784819436,0.0002604166666673515,0.00026041666666735145,0.00026041667133504324,0.00026041666666735145,0.16394010751866064,0.8313723924136084,0.00026041670704133067,0.00026041666808724364,0.00026041666922205773,0.0002604166704767529
0.013253074948147795,0.00021276595744731028,0.0002127659579421488,0.0002127659597087758,0.0002127659620138275,0.00021276595744731025,0.00021276595978538944,0.00021276595775330306,0.0002127659574473102,0.00021276596030055935,0.00021276595832630754,0.0002127659574473102,0.007816133674664374,0.00021276595744731017,0.00021276595976782786,0.964422563741447,0.00021276595986460472,0.00021276596994496393,0.00021276596347692984,0.011103972279619496
0.00021739130653488379,0.00021739130434845878,0.00021739130572206612,0.00021739130562304623,0.07467938407476378,0.00021739130434845875,0.00021739130434845867,0.00021739130752087922,0.0002173913051677408,0.00021739130445403104,0.00021739130489724218,0.00021739130776669312,0.00021739130829713881,0.00021739130481797828,0.015595307914434751,0.7709834971701285,0.0002173913078834075,0.011142382178429982,0.00021739130767340796,0.12433855907283908
0.00014285714717340593,0.00014285714285763683,0.00014285714650691798,0.00014285714638619142,0.02893248893517213,0.00014285714285763678,0.01924869877580601,0.0001428571429970598,0.00014285714285763675,0.0001428571437093899,0.0001428571435254084,0.00014285714522443442,0.00014285714638718564,0.000142857143116279,0.0001428571440628936,0.9346077258098195,0.00014285714569958603,0.00014285714420651766,0.014925372165380008,0.0001428571462541903
0.00018796992826638882,0.00018796992481253614,0.00018796992488758247,0.00018796992636615798,0.07070462893112314,0.0001879699248125361,0.00018796992481253606,0.0001879699251892842,0.00018796992630173688,0.00018796992538953411,0.00018796992520146832,0.0001879699257204228,0.00018796992892711035,0.00018796992521417192,0.00018796992692107062,0.8521841609730502,0.07391572135085117,0.00018796992757189583,0.00018796992561073524,0.00018796992897051332
0.021431090966748428,0.00019157088122686265,0.00019157088332687506,0.0001915708876878303,0.027404637612809566,0.00019157088122686262,0.00019157088377444684,0.00019157088127541133,0.00019157088233837417,0.00019157088122686262,0.0001915708826407132,0.0001915708819117159,0.0001915708858132883,0.00019157088905096147,0.0001915708831859525,0.849709600997831,0.0749477451512106,0.00019157088800575406,0.023633362012975084,0.0001915708857334784
0.00015923566920649862,0.00015923566879020055,0.00015923566963813672,0.00015923566978490018,0.00015923567315890503,0.00015923566879020052,0.00015923567269008902,0.00015923566885971946,0.00015923566917078874,0.00015923566879020052,0.00015923566925980903,0.05268938438343182,0.00015923567243238622,0.00015923566899233752,0.0001592356704291653,0.8614184373796536,0.015386621636477965,0.03784701071118779,0.000159235670300766,0.03027001083895476
0.000155763241419935,0.0001557632398759224,0.0001557632406617998,0.00015576324152989646,0.00015576324429113038,0.00015576323987592238,0.006259409238873596,0.00015576324058935313,0.0001557632412823842,0.0001557632452897614,0.00015576324016226324,0.06767638363781481,0.0001557632430376086,0.014049527901130846,0.00015576324963841802,0.897850835483131,0.00015576324493262852,0.004930968340803498,0.007052190002175161,0.00015576324348405438
0.00029239766098108195,0.0002923976608199912,0.0002923976637680627,0.00029239766595791675,0.15407217980972904,0.0002923976608199911,0.0002923976610628008,0.0002923976634630751,0.0002923976611553343,0.00029239766284140477,0.02537405765011461,0.00029239766542514393,0.06407777854481427,0.00029239766307586625,0.0002923976625159332,0.7517976213741367,0.00029239766585108506,0.00029239766291865304,0.0002923976700029937,0.00029239767054611534
0.0001295336795177319,0.00012953367875687824,0.00012953368295455728,0.00012953368003335058,0.00012953368232680365,0.0001295336787568782,0.00012953367904223285,0.00012953367897255226,0.0001295336795887771,0.0001295336797886572,0.00012953367896825766,0.000129533681071357,0.015251409541409272,0.00012953367875687816,0.25677114970258796,0.7103067984796769,0.015598103392266473,0.00012953368220614805,0.0001295336816395703,0.00012953368167896028
0.00022321428754712699,0.00022321428571538368,0.00022321428734632472,0.00022321428746420658,0.0570287756625365,0.0002232142868490464,0.0002232142858134285,0.00022321429235721627,0.00022321428693653837,0.00022321428708291764,0.00022321429003296787,0.02248622610991194,0.00022321428992440423,0.0002232142863269929,0.00022321429072764016,0.8644681202346534,0.00022321428861610013,0.016005917971276293,0.00022321428751831838,0.03666274570136337
0.00048543689584329696,0.000485436893204646,0.00048543689320464583,0.00048543689600621535,0.0004854369060947431,0.0004854368932046459,0.00048543689320464583,0.0004854368935432335,0.00048543689320464583,0.0004854368932046459,0.0004854368932046459,0.00048543689320464583,0.0004854368985333272,0.00048543689320464583,0.03741457493399002,0.9538475609329431,0.0004854369004838657,0.0004854368939541543,0.000485436902014482,0.0004854369077516611
0.00010224948892571494,0.000102249488752831,0.00010224948901251241,0.00010224948968129386,0.00010224949445014625,0.00010224948889800273,0.00010224948911595006,0.00010224949455540855,0.00010224948875283095,0.00010224948878647786,0.00010224948920794191,0.15017057108734902,0.00010224949003168383,0.00010224948914673787,0.00010224948905418596,0.8479889380939928,0.000102249491032919,0.00010224948902346075,0.00010224948946627189,0.0001022494907638547
0.00014792900901024466,0.00014792899408333206,0.000147928994083332,0.00014792899608648787,0.00014792899763102258,0.00014792899408333203,0.0001479289952831194,0.00014792899686831053,0.00014792900273760706,0.00014792899408333203,0.000147928994083332,0.00014792899408333198,0.00014792899794943424,0.015448369204398233,0.00014792900095170666,0.9818889088488025,0.00014792899695940148,0.00014792899699051057,0.0001479289956313407,0.00014792899620001053
0.00017361111697142712,0.00017361111111164322,0.0001736111116380252,0.00017361111318732564,0.00017361111460634444,0.0001736111111116432,0.0001736111151169999,0.00017361111128695852,0.0001736111125040913,0.00017361111361890647,0.00017361111279704747,0.00017361111255205738,0.00017361111324620452,0.00017361111199968289,0.00017361111837813984,0.988161511558116,0.008713488402999873,0.00017361111125304375,0.0001736111127674536,0.00017361111473715348
0.0003703703729073638,0.00037037037037120313,0.013699182291762282,0.0003703703734035746,0.29802579174724836,0.00037037037037120313,0.02259259274914287,0.0003703703740154214,0.0003703703913856798,0.0003703703703712031,0.0003703703905750811,0.010896745816951476,0.00037037037386681394,0.00037037037049911405,0.0003703703718042077,0.64923013175131,0.00037037037710576157,0.0003703703771311487,0.00037037038034026814,0.0003703703794369558
0.00017064846477601338,0.00017064846416410328,0.00017064846429345015,0.00017064846614320547,0.00017064846730119416,0.0001706484641926784,0.00017064846561045942,0.00017064846496525556,0.00017064846478174125,0.00017064846416410328,0.19193080833697485,0.00017064846426625795,0.01717648134571029,0.000170648465942652,0.00017064846783294843,0.7879916864037675,0.00017064846746262473,0.00017064846476218113,0.00017064846518391707,0.00017064846770462532
0.0002732240451599191,0.0002732240437165821,0.000273224043716582,0.0002732240474918965,0.0002732240490408571,0.00027322404371658203,0.0002732240446563035,0.01237656272065143,0.0002732240446359597,0.00027322404863073624,0.00027322404520457497,0.0002732240452011727,0.000273224048659029,0.000273224052687544,0.00027322404509802565,0.9471080470379866,0.03587058142378496,0.00027322404891209857,0.000273224063662745,0.00027322405738634
0.00010183299777363922,0.00010183299389042235,0.00010183299583108293,0.00010183299674407245,0.030402986868910523,0.00010183299389042232,0.00010183299680994604,0.009784958822879398,0.00010183299414404749,0.00010183299389042232,0.00010183299488144156,0.00010183299399297475,0.00010183299497273445,0.00010183299497031428,0.00010183299476336608,0.9469675698508824,0.00010183299611025903,0.00010183299562243235,0.00010183299476753787,0.01121515653427258
8.65051915704051e-05,8.650519031173275e-05,8.650519436230907e-05,8.650519171608844e-05,8.650519295925068e-05,8.650519031173274e-05,8.650519303884713e-05,8.650519117968817e-05,8.650519034349003e-05,8.650519196968097e-05,8.650519103338887e-05,0.008460614053971095,8.650519282715558e-05,8.650519280448636e-05,8.650519124641691e-05,0.9899822924913684,8.65051931311821e-05,8.650519098789271e-05,8.650519334032521e-05,8.6505191526519e-05
0.00016611295767388705,0.000166112956810817,0.00016611295681081696,0.00016611296003704292,0.00016611296859934447,0.000166112956810817,0.00016611296173276452,0.00016611295875135017,0.0001661129568514792,0.000166112956810817,0.00016611295681081696,0.00016611295739952576,0.00016611295856889827,0.00016611295681081696,0.00016611296476749237,0.8959140187736083,0.00016611296001591735,0.00016611295697110698,0.10109594796417075,0.0001661129599871285
0.00021367521789280534,0.0002136752136756538,0.00021367521367565375,0.0002136752152349597,0.00021367522238936867,0.00021367521367565378,0.00021367521367565373,0.00021367521407342983,0.00021367521367565375,0.00021367521367565378,0.00021367521367565375,0.00021367521447032407,0.0002136752176996405,0.00021367521399207572,0.00021367521367565373,0.7924899623800391,0.00021367521712180163,0.19206701219945185,0.00021367521503307775,0.01181054676319637
0.0002222222249540699,0.00022222222222264076,0.00022222222222264068,0.00022222222520504081,0.000222222227062616,0.00022222222222264073,0.00022222222394431207,0.00022222222222264065,0.0002222222224691857,0.00022222222222264073,0.00022222222657203826,0.00022222222364533606,0.00022222222589708725,0.00022222222363412636,0.0002222222258493432,0.9957777777327341,0.00022222223477058538,0.00022222222435968296,0.0002222222225959093,0.0002222222251931749
0.00010060362671857248,0.00010060362173063091,0.00010060362214702528,0.00010060362325004347,0.12487199873063269,0.0001006036217306309,0.0206411751170143,0.0044632018583779225,0.00010060362211207942,0.0001006036217306309,0.00010060362265276898,0.00010060362228586018,0.00010060362345043333,0.00010060362273236787,0.007277010982229226,0.8412375589689876,0.00010060362335674117,0.00010060362207227463,0.00010060362380222305,0.00010060362298613701
0.00017241379321596774,0.0001724137931039746,0.0001724137940422236,0.0001724137946659188,0.18151061773587618,0.00017241379310397456,0.019372488464109824,0.00017241379384847142,0.0001724137931039745,0.00017241379310397456,0.0001724137931039745,0.0001724137940761866,0.0001724137955491867,0.00017241379340725488,0.008494431562377088,0.7878638415292557,0.0001724137958146944,0.0001724137976261051,0.0001724137943812463,0.00017241379623389046
0.00016722408176373914,0.00016722408026791517,0.00016722408026791511,0.00016722408221126047,0.0001672240831553421,0.00016722408026791514,0.0001672240813338341,0.0001672240812004815,0.00016722408241115542,0.00016722408152129305,0.0044134834918828,0.00016722408161746544,0.00016722408506444293,0.0001672240802679151,0.07005499487655979,0.916097931815769,0.00016722408316147537,0.0067580045055424635,0.0001672240825997467,0.00016722408313406807
0.00029585799032108166,0.0002958579881663696,0.0002958579929854025,0.000295857989506324,0.0002958579979624455,0.0002958579881663696,0.00029585799649346387,0.00029585799816662543,0.0002958580066096861,0.00029585799000927823,0.0002958579881663695,0.0002958579883238616,0.0002958579934214635,0.00029585798816636943,0.00029585798954143106,0.7694833413147616,0.22519121482524185,0.00029585799231120446,0.0002958579893587317,0.000295857992320122
0.0002262443447358946,0.00022624434389201817,0.00022624435235190572,0.0002262443487873256,0.0002262443494406299,0.00022624434389201814,0.00022624434416667773,0.00022624434389201806,0.00022624434540720272,0.00022624435756186148,0.00022624434389201812,0.00022624434823607099,0.00022624435155574479,0.06673533227216313,0.016427670224390515,0.8839383657402105,0.029278722198781058,0.00022624435147740202,0.00022624434635223084,0.00022624434881366123
0.00013513513540136234,0.0001351351351354352,0.0001351351356411443,0.04438876082429053,0.20803920970025255,0.0028378378670028837,0.00013513513538950398,0.00013513513906706777,0.0001351351361026731,0.00013513513513543516,0.0001351351448548864,0.01723307721348198,0.00013513513697765192,0.00013513513552932942,0.00013513513587506607,0.6975803631608158,0.000135135138463163,0.005938385166731757,0.02222560928644322,0.00013513513740851844
0.00020746888637874017,0.00020746887966874782,0.042645330804696395,0.009569411249515238,0.04676157277380293,0.00020746887966874774,0.00020746888078474623,0.00020746887966874766,0.00020746887983152045,0.00020746888817327924,0.004356846476738639,0.00020746889353558584,0.03046172063714272,0.013817407147153368,0.00020746888486509609,0.7788852849052097,0.00020746888496354387,0.07101279940085706,0.00020746888431673663,0.00020746888302844267
0.004690294555943791,0.00027932960893898575,0.0002793296101946644,0.00027932961693088223,0.0002793296161562245,0.0002793296089389857,0.00027932960913620625,0.2019644705543617,0.00027932960893898564,0.0002793296089389857,0.0002793296089389857,0.0002793296089586826,0.047025460652355314,0.00027932960893898564,0.00027932961020694284,0.6921417504085098,0.00027932961434821654,0.00027932961188677663,0.00027932961212186793,0.04998807966525503
0.000229357798596848,0.0002293577981658381,0.00022935779842712695,0.00022935780119020296,0.026910662087725076,0.00022935779816583808,0.00022935780570005238,0.0002293578017730288,0.00022935779816583802,0.00022935779816583808,0.00022935779816583802,0.0002293578041406097,0.020207653661735155,0.0002293578000266487,0.00022935780075124807,0.8673038270742848,0.007390890616363468,0.07474659955702338,0.00022935779976586938,0.00022935780166738899
0.00044642857967003904,0.00044642857142938,0.0004464285714293799,0.00044642857469342367,0.07211267046678888,0.00044642857142937996,0.00044642857182003074,0.017615664024442194,0.009375000041915823,0.00044642857142937996,0.0004464285714293799,0.00044642857631379027,0.0004464285804402422,0.00044642857142937985,0.0004464285767055568,0.8826242729604671,0.00044642857853663734,0.0004464285728021157,0.01157596389217134,0.00044642857465661116
0.00014084507494925778,0.00014084507042287634,0.00014084507042287628,0.000140845072326381,0.21355245209549856,0.0001408450704228763,0.00014084507054237935,0.01157438891031059,0.0001408450706356422,0.0001408450704228763,0.00014084507042287628,0.00014084507162333087,0.00014084507300139254,0.00014084507042287625,0.006857914324067831,0.753153308664079,0.00014084507464351295,0.00014084507744616633,0.012749259925197445,0.00014084507314137423
0.00024630542362312865,0.0002463054187199352,0.0002463054189944127,0.0002463054220762984,0.12104276395760494,0.00024630541871993513,0.0002463054188499604,0.004327912256645596,0.00024630542026537377,0.00024630541871993513,0.00024630542053905366,0.00024630542136064526,0.0002463054231523332,0.00024630542159143087,0.0002463054195027623,0.7644332068502551,0.10625523019306277,0.0002463054201061948,0.0002463054287974592,0.000246305427412626
0.00013440860241310557,0.00013440860215084625,0.00013440860717883456,0.00013440860336869765,0.00013440860542644103,0.00013440860215084625,0.00013440860291304474,0.00013440860444976702,0.00013440860297682727,0.00013440860215084625,0.00013440860324871151,0.003004217114212356,0.00013440860393420197,0.0001344086021508462,0.0001344086036288559,0.9907392855895263,0.00013440860525501297,0.00013440861284339304,0.003971551024774852,0.00013440860524633157
0.000177935946054895,0.00017793594306099228,0.0001779359433490128,0.00017793594960268904,0.055165465299169714,0.00017793594306099225,0.00017793594342652163,0.0001779359594370505,0.00017793594452943153,0.00017793594306099225,0.00017793594443173995,0.00017793594325765622,0.00017793594494086129,0.0001779359431276426,0.016845105594299203,0.9038792072418231,0.00018776529503364175,0.008449670417448435,0.0001779359442007188,0.012981682916684693
0.0001953125019097714,0.00019531250000046367,0.0001953125000570626,0.0001953125023295176,0.30336365778791274,0.00019531250000046364,0.0001953125029979389,0.004727568787531228,0.00019531250019673023,0.00019531250000046364,0.0001953125000004636,0.00019531250205731993,0.00019531250279947724,0.013243138943332667,0.0001953125020547241,0.6175292672574617,0.00019531250576148985,0.02881101132302294,0.029590980877837753,0.00019531250273486625
0.00024271844908493683,0.00024271844660279728,0.00024271844918875895,0.00024271844723530579,0.0002427184725227625,0.00024271844660279723,0.00024271844723479204,0.009117012226274814,0.00024271844660279715,0.0002427184466027972,0.00024271844660279717,0.00024271845321372832,0.00024271845148836346,0.00024271845132550892,0.02532734999050167,0.9432668455130665,0.00024271845145961018,0.0002427184503779725,0.018405297063144258,0.0002427184508669771
0.00016778523605137354,0.00016778523489969222,0.0001677852358688755,0.00016778523743750628,0.02438261037308609,0.0001677852348996922,0.0001677852364715225,0.0001677852352246953,0.00016778523602882725,0.00016778523583671164,0.006749529432364823,0.008901006039572033,0.0001677852376949953,0.01662414583783111,0.0001677852367104207,0.8930094917613021,0.0001677852382495505,0.00016778523663312455,0.047984223244867556,0.00016778523896927278
0.01000000055545065,0.010000000000009487,0.010000000000009486,0.01000000022607787,0.5338194790669768,0.010000000000009487,0.010000000000009486,0.010000000000009486,0.010000000000009486,0.010000000000009487,0.010000000000009486,0.010000000000009486,0.010000000000009484,0.010000000000009484,0.010000000000009484,0.01000000017030521,0.010000000000009484,0.010000000000009484,0.010000000000009484,0.2861805199810474
0.00013927576801325408,0.00013927576601722362,0.00013927576783976113,0.00013927576734124256,0.1062847605863735,0.00013927576620614628,0.00013927576759035652,0.00013927576853196678,0.0001392757677949269,0.00013927576655311833,0.017844013629044947,0.0001392757665738574,0.01643887204563211,0.02214679708738632,0.00013927577131473732,0.7406915620182888,0.038387475017749376,0.00013927576647633846,0.05639593463004457,0.0001392757752274494
0.00035460993070564784,0.0003546099290786101,0.00035460993484556964,0.00035460993296041826,0.00035460993398945417,0.0003546099290786101,0.00035460992907861,0.00035460993161327684,0.00035460992907861003,0.0003546099290786101,0.00035460992907861003,0.0003546099295657162,0.0003546099447756095,0.0003546099296428176,0.0003546099384402061,0.6822185584031679,0.000354609936346602,0.29349075376680045,0.00035460993174693913,0.018262318980927787
0.00030120482060002376,0.0003012048192782747,0.00030120481927827447,0.0003012048212688572,0.02485180599477061,0.00030120481927827463,0.00030120481927827447,0.02268112206773839,0.0003012048241291357,0.00030120481927827463,0.0003012048192782745,0.00030120481963124873,0.00030120482342615155,0.00030120481927827447,0.0003012048282533304,0.947346589933838,0.00030120482525975914,0.00030120482173457173,0.00030120482897277645,0.00030120485542921315
0.11796002730063108,0.00037593984962449613,0.0003759398496244961,0.00037593985190751295,0.000375939856257772,0.00037593984962449613,0.00037593986191637946,0.00037593985260340275,0.000375939852069802,0.00037593984962449613,0.0003759398496244961,0.0003759398775546217,0.0003759398573162225,0.0003759398540583653,0.00037593985131803006,0.8752730553117456,0.0003759398577549506,0.0003759398498980017,0.00037593985828630655,0.000375939858559521
0.00010351967267432677,0.00010351966873733026,0.0001035196690263781,0.0029790677595091784,0.00010351967096420069,0.00010351966873733025,0.00010351966890461096,0.00010351966965513748,0.0001035196708522442,0.00010351966873733025,0.0025802950894594063,0.00010351966873733022,0.00010351967056997362,0.00010351966955145846,0.0001035196702582245,0.9291214333137735,0.01067603057731714,0.00010351967442089741,0.00010351967021216251,0.05309037820790201
0.0002008032162307118,0.0002008032128519073,0.00020080321677546414,0.00020080321466948737,0.00020080321764950193,0.00020080321285190726,0.00020080321292561987,0.0002008032143180572,0.00020080321644687588,0.00020080321285190726,0.0002008032150569158,0.0002008032128519072,0.00020080321620378013,0.00020080321285190718,0.00020080321441668706,0.9961847389188119,0.0002008032176336617,0.00020080321341180005,0.00020080321478105267,0.00020080321640905758
0.00021186440765842216,0.00021186440678026982,0.00021186440683238555,0.0002118644088230903,0.07174036304032859,0.00021186441246711472,0.000211864408735442,0.00021186440824539523,0.014093655193865209,0.0044491525995042506,0.00021186440832063753,0.03653868300484339,0.0002118644151786585,0.0002118644071696497,0.00021186440788142617,0.8700001800176501,0.00021186441085317058,0.00021186441283003915,0.00021186441048415806,0.0002118644115487934
